Title = Snapshot #29
Variables=X Y Z PartID
Zone I= 6394, F=POINT
5.756000e+00 1.027632e+01 2.548928e+01 11117
-2.091217e+01 -3.876434e+00 1.826670e+01 11127
-1.727726e+01 -2.179749e+01 2.687977e+01 11135
3.273091e+01 -2.472574e+01 1.474622e+01 11140
1.702033e+01 6.062075e+00 1.451382e+01 11141
3.957426e+00 9.138258e+00 2.290925e-01 11151
-4.913589e+01 2.203376e+01 1.326438e+01 11153
-1.020558e+01 1.813286e+01 2.316397e+01 11161
-3.261504e+01 -1.582651e+01 2.079911e+01 11164
-4.782304e+01 -1.539491e+01 1.653221e+01 11167
-5.072427e+00 3.862281e+00 2.386068e+01 11169
-1.005735e+01 -2.280452e+01 3.260356e-01 11170
-1.068381e+01 -1.776425e+01 2.732322e+01 11171
2.471394e+01 1.472287e+01 4.030425e+00 11187
-2.769074e+01 1.416934e+01 1.119006e+01 11188
4.038240e+01 -3.556725e+00 1.310610e+01 11194
-3.314344e+01 -2.554773e+00 2.936017e+01 11195
-2.065143e+01 2.178239e+01 2.663301e+01 11213
1.229486e+01 -1.789918e+01 9.714086e+00 11215
1.724930e+01 5.328017e+00 1.920525e+01 11216
1.634549e+01 -1.655332e+00 2.526436e+01 11225
-2.139013e+01 1.297786e+01 2.880701e+01 11231
-4.197136e+01 1.059706e+01 8.349418e+00 11239
-1.013052e+01 -1.622115e+01 2.211895e+01 11240
-2.053119e+01 -4.356747e+00 7.100766e+00 11249
-1.460053e+01 1.732629e+01 9.507997e+00 11251
-1.838837e+01 -5.550918e+00 2.589677e+01 11256
2.657500e+01 -2.389934e+01 5.830034e-01 11262
6.504693e+00 -2.662546e+00 1.418903e+01 11266
-2.812330e+01 3.358400e+00 2.123859e+01 11271
-2.069897e+01 1.018481e+01 2.790057e+01 11273
-5.224704e+00 -2.236944e+01 2.688890e+01 11274
2.827969e+01 1.033244e+01 1.799822e+01 11277
3.108017e+00 6.042456e+00 1.496013e+01 11278
-4.306634e+01 9.417501e+00 7.327344e+00 11294
-5.050745e+00 2.731079e+00 2.579746e+01 11297
1.775275e+01 -1.514709e+01 5.910637e+00 11298
-6.289370e+00 1.865101e+01 6.499797e+00 11299
2.668733e+01 -3.274056e+00 2.760965e+01 11303
1.670192e+01 2.362643e+01 9.100715e+00 11319
-3.797137e+01 -8.280010e+00 2.690476e+01 11321
-1.844230e+01 2.044665e+01 1.285662e+01 11327
-2.646070e+01 8.834868e+00 2.733012e+01 11330
-3.463535e+01 1.744131e+01 1.811249e+01 11344
-2.597139e+01 2.026750e+01 2.702829e+00 11357
3.664373e+01 -8.594218e+00 3.996447e+00 11362
-2.762144e+01 2.074260e+01 1.783473e+01 11364
2.707499e+00 -9.735088e+00 3.483728e-03 11372
2.583348e+01 1.236702e+01 2.110309e+01 11376
4.041063e+01 -2.101866e+01 1.581769e+01 11393
-3.590913e+00 -2.488472e+00 7.190028e+00 11402
4.357073e+01 -9.166690e+00 2.925341e+01 11413
-2.266160e+01 1.010080e+01 2.231999e+01 11419
1.530428e+00 5.338430e+00 6.269733e+00 11421
-2.992301e+01 -1.234119e+01 2.064169e-01 11422
1.700641e+01 -8.938362e+00 1.391843e+00 11423
-2.008485e+01 -1.388719e+01 1.419231e+01 11426
-2.357148e+01 -1.357582e+01 1.058241e+01 11431
6.077603e+00 1.249180e+01 2.904803e+00 11455
2.209703e+01 1.213577e+00 1.469575e+01 11465
1.524147e+00 1.845519e+01 1.266327e+01 11466
-4.071259e+00 -1.410449e+01 4.851660e+00 11476
-2.861954e+01 -4.218309e+00 1.382132e+01 11484
3.646089e+00 -2.021828e+01 2.437404e+01 11499
4.568152e+01 1.515701e+01 6.981165e+00 11500
4.849842e+01 -1.646434e+01 2.892482e+01 11501
-2.276096e-01 1.914783e+01 2.160932e+01 11512
-5.378543e+00 -6.939648e+00 1.802443e+01 11532
-9.532029e+00 -1.186949e+00 1.635930e+01 11535
1.153420e+01 2.472005e+01 2.570335e+01 11537
-4.837907e+01 -1.338805e+01 1.700094e+01 11542
-2.786972e+01 -2.612819e+00 2.287874e+01 11544
-4.258891e+01 -1.463095e+01 2.065419e+01 11548
-1.177367e+01 -1.683435e+01 6.922201e+00 11552
-2.479750e+00 -9.062080e+00 4.138741e+00 11554
4.552781e+01 -1.460429e+01 1.733003e+01 11556
-1.364760e+01 -2.142085e+01 2.790347e+01 11560
4.857324e+01 -1.798618e+01 1.092426e+01 11562
1.983618e+01 1.082998e+01 5.559902e+00 11582
4.593944e+01 2.179843e+01 3.014231e+00 11594
-4.002936e+01 2.408079e+01 7.206819e+00 11596
-1.607659e+01 1.633496e+01 1.290288e+01 11658
-2.284339e+01 8.048457e+00 2.308249e+01 11661
3.179516e+01 -9.603883e+00 8.412390e+00 11668
3.727999e+01 -6.912838e+00 3.757504e+00 11673
-2.399527e+01 -9.072153e+00 1.445899e+01 11703
2.307221e+00 -6.835642e+00 3.315949e+00 11710
-6.759792e+00 -8.806538e+00 1.612899e+00 11722
3.728800e+01 8.684674e+00 1.475468e+01 11723
-3.410342e+01 -1.880150e+01 2.228533e+00 11735
1.718343e+01 1.186292e+01 1.353071e+01 11737
-1.698438e+00 -1.265007e+01 1.759843e+01 11740
1.208919e+01 -1.163010e+01 2.768874e+01 11753
-1.255024e+01 1.900743e+01 1.573948e+00 11757
6.653546e+00 -1.848143e+01 2.619498e+01 11760
-4.128258e+01 -1.641445e+01 2.123270e+00 11781
4.297835e+00 -9.813501e+00 2.147685e+01 11784
-3.788096e+01 -8.427914e+00 1.681134e+01 11790
2.852833e+01 -9.405260e+00 1.606510e+01 11805
-3.659311e+01 -4.309508e-01 9.138600e+00 11808
-1.325112e+01 -2.093582e+01 1.584044e+01 11812
3.362110e+01 -1.646795e+01 2.004664e+01 11819
-9.561009e-02 -1.222601e+01 4.585572e+00 11827
2.648666e+01 8.515807e+00 6.486303e+00 11832
3.773359e+01 1.162027e+00 2.710930e+01 11842
-1.309188e+01 -2.307391e+00 2.712510e+01 11854
1.034433e+00 8.458073e+00 2.755393e+01 11884
3.016020e+01 -5.008987e-01 1.649139e+01 11886
1.237782e+01 5.064365e+00 1.748502e+01 11890
4.562032e+01 6.504509e+00 2.814302e+01 11897
1.812571e+01 1.300210e+01 1.069811e+01 11898
-2.474727e+01 9.262320e+00 2.935912e+01 11899
-1.739245e+00 3.578102e+00 2.776184e+01 11912
-1.834989e+01 -2.239662e+00 5.426900e+00 11914
-4.115824e+01 8.637959e+00 5.226711e+00 11916
-3.975827e+01 -2.395111e+01 2.719277e+01 11920
-1.373792e+01 1.673373e+01 2.119470e+01 11924
-4.730618e+01 2.007172e+01 1.066878e+01 11925
-4.115694e+01 -9.836775e+00 4.519131e+00 11934
-7.650179e+00 -1.245612e+01 1.745317e+01 11972
7.614098e+00 5.105784e+00 1.571527e+01 11973
1.544202e+01 8.598493e+00 1.905160e+01 11978
-1.749793e+01 -3.006193e+00 1.657389e+01 11997
-1.243008e+01 -1.769418e+01 4.470576e+00 12000
-1.498028e+01 -2.294571e+01 1.159103e+01 12020
-2.284618e+01 1.494914e+01 2.998524e+01 12028
3.616852e+01 -1.347843e+01 5.860146e+00 12033
3.329103e+01 2.162362e+01 1.042962e+01 12034
2.694635e+01 1.425240e+01 1.092860e+01 12036
2.373281e+01 1.586730e+01 1.049783e+01 12039
-4.019449e+01 6.094256e+00 1.743327e+01 12056
-6.640683e+00 -1.430406e+01 2.351797e+01 12079
3.658261e+01 1.957422e+01 1.197958e+01 12081
-3.728732e+01 1.050113e+01 2.550602e+01 12084
-7.199427e+00 -1.724140e+01 2.874452e+01 12090
-4.548602e+01 -4.924624e-01 2.152924e+01 12107
3.952596e+01 -1.225308e+01 2.530022e+01 12120
3.800162e+00 1.702639e+01 5.963214e+00 12121
1.836629e+01 1.903475e+01 1.355911e+01 12128
-2.093943e+01 -1.973190e+01 2.983290e+01 12129
4.869494e+01 -3.900006e+00 2.687506e+00 12140
-1.105658e+01 2.066391e+01 3.273748e+00 12141
1.451487e+01 -1.247343e+01 2.193191e+01 12158
-2.493609e+01 -1.685029e+00 1.884853e+01 12169
3.696367e+01 1.006139e+01 1.234571e+01 12196
9.436074e+00 -2.126302e+01 5.509364e+00 12206
-2.034431e+01 4.390648e-01 5.391069e+00 12212
-4.388350e+01 -1.795390e+01 1.733654e+01 12217
-4.203706e+01 -4.515298e+00 3.498481e+00 12219
-1.042173e+00 1.366971e+01 2.786020e+01 12229
-4.138475e+01 2.409435e+01 3.039967e+00 12230
2.230400e+01 1.707998e+01 2.450673e+01 12238
-1.273088e+01 -1.890350e+01 7.177636e+00 12239
2.816532e+01 1.357105e+01 1.383427e+01 12246
5.347686e+00 1.206000e+01 2.924870e+01 12249
-4.391725e+00 -1.081992e+01 1.796094e+01 12251
4.731037e+01 1.798052e+01 3.793895e+00 12261
-1.540987e+01 -1.168294e+01 7.630218e+00 12300
8.517328e+00 5.233392e+00 7.917518e-01 12320
-4.171401e+01 2.224474e+01 1.534432e+01 12331
-4.895637e+01 1.599112e+01 6.602667e+00 12346
-2.108307e+00 1.177698e+01 1.493672e+01 12356
1.580868e+01 -7.624969e+00 2.025150e+01 12365
9.673405e+00 2.250568e+01 3.478100e+00 12369
6.471960e+00 -1.257874e+01 1.417391e+01 12373
-4.702514e+01 -2.093748e+01 1.954465e+00 12380
1.903011e+01 -1.291683e+01 1.801721e+01 12385
1.562239e+01 -1.485368e+01 5.582186e+00 12398
2.241464e+01 7.654297e+00 2.711074e+01 12425
3.479633e+01 1.909184e+01 3.368859e+00 12446
4.369734e+00 1.742649e+01 1.041661e+01 12451
7.605985e+00 2.699295e+00 7.281493e+00 12454
-3.279067e+01 -2.137488e+01 8.686036e-01 12465
-7.630288e+00 -5.945963e+00 2.499937e+01 12480
4.593102e+01 -2.297414e+01 1.888077e+01 12481
3.126237e+01 -2.337307e+01 1.565665e+01 12498
4.356236e+01 -1.366010e+00 2.447374e+01 12500
3.385383e+01 7.193660e-01 2.116613e+01 12502
2.338952e+01 2.171608e+01 5.654194e+00 12517
-4.274475e+01 -2.270546e+01 2.050890e+01 12524
-2.888275e+01 2.286152e+00 2.018912e+01 12532
1.522041e+01 2.038591e+01 2.300268e+01 12543
3.222729e+01 6.913391e+00 6.262403e+00 12553
-1.280771e+01 -2.398894e+01 2.298451e+01 12564
3.869247e+01 -4.553168e+00 1.552072e+01 12579
-4.478318e+01 -6.422384e+00 7.046962e+00 12583
-2.754245e+01 -1.102734e+01 2.977939e+01 12594
1.200686e+01 2.353452e+01 1.074058e+01 12598
4.839748e+01 2.417284e+01 2.664661e+01 12599
-1.839317e+00 1.972674e+01 1.268308e+01 12607
4.433761e+01 1.796102e+01 7.370697e+00 12625
-1.906601e+00 -5.165132e+00 2.558076e+01 12626
2.177453e+01 1.521432e+01 1.771868e+00 12634
-4.809259e+00 -1.626865e+01 2.630189e+01 12654
2.281169e+01 -7.091379e+00 2.153228e+01 12673
3.389694e+01 -2.302935e+01 2.541909e+01 12678
-3.406691e+00 2.282388e+01 1.735544e+01 12680
-5.983663e+00 -1.424039e+01 1.178626e+01 12686
1.216808e+01 9.355073e+00 5.605589e+00 12721
3.103784e+00 1.836557e+01 2.027251e+01 12723
-4.824531e+01 1.821039e+01 2.224848e+01 12734
-9.977421e+00 -1.304657e+01 3.925383e+00 12737
3.356826e+01 1.855599e+00 1.824344e+01 12747
6.982074e+00 -1.416836e+01 2.039936e+01 12752
4.946502e+01 -5.676121e+00 2.900620e+01 12759
-4.011902e+01 -9.481811e-01 1.536753e+01 12773
6.513203e+00 1.096730e+01 1.892787e+01 12774
3.729536e+01 -7.566972e+00 2.204129e+01 12776
3.156440e+01 2.738773e+00 2.579365e+01 12778
-9.820516e+00 -2.006633e+01 4.956644e+00 12784
-1.233628e+01 -2.276582e+01 1.114845e+01 12786
-4.111530e+01 -1.606033e+01 2.113610e+01 12790
4.672115e+01 -9.155258e+00 2.915761e+01 12800
-4.018827e+01 2.394792e+01 1.359914e+01 12802
-3.308001e+01 1.913814e+01 5.991498e+00 12825
-4.477275e+01 -1.770703e+01 2.957964e+01 12826
-7.124244e+00 6.100475e+00 1.984851e+01 12832
-3.529803e+00 -1.082848e+01 1.203855e+01 12834
-3.276123e+01 -7.289453e+00 5.911566e+00 12836
-3.396560e+01 2.461649e+01 2.983987e+01 12847
-2.832753e+01 -2.176308e+01 2.926938e+01 12861
-5.197056e+00 -3.742201e+00 2.090255e+01 12867
-3.904370e+00 -1.909243e+01 2.346415e+01 12868
-6.362301e+00 1.765159e+01 2.853020e+01 12869
-4.393951e+01 8.845194e+00 1.877761e+01 12875
8.181411e+00 -9.403090e-01 2.443246e+01 12876
3.754265e+01 1.288853e+01 1.930768e+01 12877
8.044092e+00 -9.340174e+00 2.298172e+01 12888
-1.754483e+01 1.276693e+01 2.105491e+00 12895
4.632544e+01 -1.088484e+01 1.842206e+01 12911
3.567065e+01 3.513472e+00 1.764112e+01 12919
-6.763224e+00 -2.135636e+01 1.508191e+01 12939
1.732431e+01 4.929996e-01 1.371862e+01 12943
-2.969176e+01 -6.208401e+00 4.277566e+00 12952
-1.857531e+01 -1.488702e+01 2.691687e+01 12954
-4.008705e+01 2.165286e+01 8.120804e+00 12957
4.944951e+01 -9.384476e-01 8.092529e+00 12959
2.531248e+01 -2.299397e+01 1.949000e+01 12960
2.898870e+01 -3.692227e-01 2.814358e+01 12975
-1.919499e+01 -1.535858e+00 1.716375e+01 12976
-3.335767e+01 -1.709399e+01 7.927294e+00 12983
-4.158109e+01 3.702055e+00 1.530972e+01 12984
-4.679577e+01 -1.478078e+01 1.859917e+01 12986
3.463959e+01 -7.573291e+00 3.589346e+00 12987
1.226061e+01 -8.176607e+00 1.769139e+01 12990
-2.592864e+01 -1.662080e+01 1.564309e+01 12992
-4.908412e+01 1.853275e+01 1.252484e+01 12993
-1.895756e+01 -1.198529e+01 5.508994e-01 12997
-2.516085e+01 -1.393416e+01 8.559547e-01 13003
-1.116014e+00 1.533905e+01 1.522589e+01 13014
1.905913e+01 9.055453e+00 9.343622e+00 13015
-8.811454e+00 2.012741e+01 1.851441e+01 13020
-4.417826e+01 -5.618579e-01 7.767906e+00 13021
-3.944502e+01 1.944522e+01 2.937450e+00 13035
1.391598e+01 -8.299080e+00 1.394597e+01 13046
-3.155410e+01 1.574068e+01 5.532802e+00 13057
-2.740970e+01 1.802770e+00 9.198217e+00 13071
-2.976298e+01 7.306192e+00 8.414368e+00 13072
-4.995081e+01 1.239602e+01 2.189759e+01 13076
-7.274185e+00 1.069816e+01 1.789614e+01 13079
-3.424159e+01 2.047891e+01 2.604254e+01 13099
-3.286280e+01 -1.242039e+01 2.464947e+01 13103
7.777167e+00 -1.025191e+01 1.339098e+01 13107
1.201395e+01 -4.107362e+00 8.307746e+00 13109
2.033706e+01 -4.736110e+00 4.141727e+00 13117
4.285011e+01 -2.443810e+01 2.764110e-01 13122
6.068137e+00 3.346609e+00 2.432289e+01 13127
2.096664e+01 9.749695e+00 9.174360e+00 13128
-3.015470e+01 1.537883e+01 2.503626e+01 13148
-2.166788e+01 1.944200e+01 1.731724e+01 13151
-3.799556e+01 -1.723330e+01 4.242490e+00 13152
-3.507547e+01 -1.336616e+01 1.050582e+01 13168
2.015481e+01 -1.051004e+01 9.711424e+00 13169
1.043933e+01 -3.261063e+00 8.329162e+00 13176
4.377866e+01 -2.176018e+01 2.679905e+01 13177
6.230441e+00 -4.917086e+00 2.910135e+01 13187
-3.126137e+01 2.440779e+00 1.766848e+01 13188
2.654832e+01 1.363479e+01 7.749640e+00 13197
-4.986100e+01 -1.350091e+01 7.266437e+00 13204
1.625177e+01 2.393314e+01 9.103165e+00 13213
1.886621e+01 -1.060204e+01 2.101315e+01 13219
3.115571e+01 -1.849698e+01 2.699512e+01 13235
-6.087096e+00 2.013866e+01 2.495458e+01 13239
-3.953838e+01 -2.481830e+01 1.912105e+01 13245
-2.636215e+01 8.661056e+00 3.928817e+00 13247
2.991311e+01 1.760726e+01 1.990566e+01 13257
3.637254e+01 4.353927e+00 2.232356e+01 13258
2.084474e+01 -2.281880e+01 1.983214e+01 13260
-4.978371e+01 3.303667e+00 2.562804e+01 13267
3.713917e+01 -2.117754e+00 2.984650e+01 13271
4.471656e-01 2.260283e+01 1.696663e+01 13273
-1.519934e+01 1.256959e+01 2.491742e+01 13276
3.158066e+01 -6.249081e+00 8.204634e+00 13277
-4.543485e+00 2.168004e+01 5.897014e+00 13280
-1.921090e+01 1.308481e+01 1.340477e+01 13302
-2.929595e+00 2.429991e+00 1.230898e+01 13309
7.722592e+00 -1.796423e+01 2.624538e+01 13315
-4.711536e+01 -2.194950e+01 7.486222e+00 13318
4.202561e+00 3.246399e+00 1.255116e+01 13333
-8.523664e-01 -4.884070e+00 1.845528e+01 13346
4.965414e+01 -2.103786e+01 1.361753e+01 13347
2.295026e+01 1.670656e+01 2.337220e+01 13350
-2.726782e+01 1.641048e+01 1.105735e+01 13351
-3.198759e+01 2.370930e+01 5.628468e+00 13356
-3.571440e+01 2.311818e+01 1.292822e+01 13357
-9.499030e+00 -4.955151e+00 1.578186e+01 13360
3.581229e+01 6.170856e+00 1.186263e+00 13362
9.775777e+00 -1.276543e+01 1.094792e+01 13373
-2.873622e+01 1.956703e+00 2.858858e+01 13374
4.105059e+01 -2.404793e+01 6.135761e+00 13379
4.278315e+01 7.111991e+00 1.765435e+01 13381
4.858202e+01 -1.208742e+01 2.259257e+01 13383
1.603098e+01 -1.556938e+01 1.746026e+01 13387
-1.474986e+01 7.097705e+00 2.446577e+01 13389
4.743259e+01 -4.529086e+00 1.892482e+01 13394
-1.537256e+01 -2.365077e+01 2.379571e+01 13413
-1.964631e+01 1.350754e+01 1.029173e+01 13416
4.605249e+01 -1.949569e+00 1.408876e+01 13423
3.124629e+01 -3.178120e+00 9.003006e+00 13425
9.456805e+00 -1.340088e+01 1.232862e+01 13431
1.844939e+01 1.471881e+01 9.340705e+00 13440
-2.931432e+00 -5.824408e+00 2.647689e+01 13442
4.688143e+01 6.895771e+00 1.840236e+01 13457
-3.442201e+01 1.582594e+01 1.119873e+01 13458
-1.182460e+01 2.203915e+01 7.263593e+00 13462
3.954175e+01 -9.238861e+00 2.584989e+01 13463
1.321365e+01 1.464861e+01 2.093142e+01 13464
4.849982e+01 -3.467484e+00 2.020964e+01 13468
3.065553e+01 -9.145106e+00 9.869748e+00 13470
-4.934222e+01 1.564014e+01 2.308395e+01 13486
4.889841e+01 1.202299e+01 3.722839e+00 13491
-4.997424e+01 -1.739047e+01 2.595324e+01 13492
-4.819369e+01 -1.966780e+01 1.006203e+01 13494
9.316997e+00 1.000034e+00 2.366828e+01 13509
4.641048e+01 -2.150539e+01 2.552935e+01 13511
1.734200e+01 -1.835432e+01 5.782468e+00 13529
1.707540e+01 -1.785516e+01 2.364281e+01 13533
-1.694749e+01 1.713307e+01 2.472817e+01 13539
-4.968400e+01 1.683984e+01 1.436559e+01 13549
-2.895769e+01 -1.904795e+01 4.552413e-01 13550
2.848377e+01 -4.386212e+00 2.527051e+01 13551
3.152700e+01 -5.715763e+00 9.151578e+00 13553
1.077430e+01 -9.553365e+00 1.367875e+01 13557
2.432306e+01 -8.368845e+00 1.021241e+01 13558
-1.441222e+01 1.239471e+01 9.208710e+00 13563
-2.061699e+01 1.963393e+01 2.711936e+01 13564
4.692120e+01 1.774559e+01 1.978703e+01 13567
2.035794e+01 9.664505e+00 1.926267e+01 13577
-2.981637e+01 9.532169e+00 1.706137e+00 13588
-9.659621e+00 1.643030e+01 8.978925e+00 13596
-1.657889e+00 -8.861328e-01 2.768664e+01 13607
3.480156e+01 -1.062984e+01 1.908403e+01 13627
-1.218468e+01 1.451778e+01 2.213563e+01 13637
-2.971497e+01 -1.014510e+01 1.541469e+01 13639
-2.669194e+01 -1.208622e+01 1.372054e+01 13641
-2.420010e+01 -1.550012e+01 1.268876e+01 13643
-4.571434e+01 -8.261301e+00 2.449459e+01 13646
-1.636089e+00 -2.163683e+01 1.342691e+01 13654
2.831365e+01 2.370901e+01 2.511291e+01 13662
-8.200586e+00 9.352031e+00 6.040362e+00 13665
-4.516769e+01 6.179773e+00 5.043173e-01 13676
-3.928737e+01 1.462103e+01 2.562653e+01 13679
3.453266e+01 8.346370e+00 1.348546e+01 13682
3.808734e+01 -6.863835e+00 2.679089e+01 13687
1.964710e+01 -1.141946e+01 6.479399e+00 13693
-1.286509e+01 -1.313518e+01 2.198953e+01 13698
-3.828595e+01 4.435934e+00 2.414307e+01 13703
-1.255989e+01 7.510891e-01 1.231803e+01 13729
-1.726765e+01 -1.317656e+01 3.802239e+00 13731
4.861845e+01 1.835465e+01 2.071384e+01 13738
4.339278e+01 2.015448e+01 2.877590e+01 13751
-4.625849e+00 -1.298994e+01 8.341193e+00 13754
3.663235e+01 -5.526461e+00 1.505060e+01 13755
3.861869e+01 1.729525e+01 2.386347e-01 13763
-9.949923e+00 1.912629e+00 1.044624e+01 13764
-1.069219e+01 -1.856389e+01 6.990709e+00 13782
1.554617e+01 1.002156e+01 5.513839e+00 13786
3.555415e+01 -7.096022e+00 1.333378e+01 13790
-3.800478e+01 -1.095181e+01 8.514712e+00 13795
-3.218366e+01 5.451397e+00 8.245237e+00 13823
-3.755714e+00 -9.744026e+00 2.139861e+01 13826
4.442914e+00 3.464865e+00 2.951123e+01 13839
-4.131429e+01 -2.493948e+00 5.903329e+00 13841
-1.579378e+01 -3.611780e+00 1.408725e+01 13866
-9.031317e+00 -1.496454e+01 1.515546e+01 13871
-1.239432e+01 9.883426e+00 2.240327e+01 13873
2.070495e+01 -2.465418e+01 1.857065e+01 13881
4.102963e+01 -5.621374e+00 2.354632e+01 13882
8.008476e+00 -2.055304e+01 8.686386e+00 13884
-3.572604e+01 6.806615e+00 2.707485e+01 13889
-1.995765e+01 -4.288087e-01 2.122776e+01 13893
-4.949059e+01 -4.919224e+00 2.484165e+01 13899
-4.944043e+01 -4.972989e+00 1.667590e+01 13905
-2.127808e+01 -7.771870e+00 1.459042e+01 13907
5.220304e+00 -1.760935e+01 1.277705e+00 13910
-3.541522e+00 1.007006e+01 2.134896e+01 13918
4.470952e+01 -1.988876e+01 2.853896e+01 13924
1.100527e+01 -1.338245e+01 2.946749e+01 13937
-1.863909e+01 2.163522e+01 2.303696e+00 13939
-2.166141e+01 7.827668e+00 2.191260e+01 13974
-1.993332e+01 2.291101e+01 8.251697e+00 13994
-2.134854e+01 1.243869e+01 8.446749e+00 13997
7.997224e+00 9.495691e+00 1.641225e+01 14002
-4.532567e+01 2.077568e+01 1.847182e+01 14011
-1.452683e+01 -5.122935e+00 2.132360e+01 14026
-7.359114e+00 -5.072276e+00 2.837264e+01 14039
3.205057e+01 -1.517064e+01 2.123481e+01 14044
-1.676649e+01 2.910791e+00 1.494126e+01 14045
3.895038e+01 1.840861e+01 4.598740e+00 14068
-1.525278e+01 -1.662465e+01 7.921593e+00 14070
2.535223e+01 2.329278e+00 2.735368e+01 14071
3.086745e+01 -1.600542e+01 2.555247e+01 14075
2.944443e+01 3.338675e+00 7.396783e-01 14081
2.998706e+01 -1.162815e+01 5.128743e-01 14086
-4.244782e+01 -9.702180e+00 2.280661e+01 14089
3.072406e+01 -1.270347e+01 2.950118e+01 14099
2.510657e+01 1.191972e+01 2.238167e+01 14113
-4.083839e+01 6.989568e+00 1.218132e+01 14114
2.585934e+01 -6.765247e+00 1.575920e+01 14116
-1.561019e+01 -1.308522e+01 8.431563e+00 14119
2.900164e+01 -6.072566e+00 2.444795e+01 14121
2.539381e+01 -1.860121e+01 1.027805e+01 14122
4.007094e+01 1.207470e+01 4.655938e+00 14123
2.465309e+01 -2.297532e-01 1.519940e+01 14124
1.906919e+01 4.371694e-02 1.033387e+01 14134
-1.682093e+01 -2.349528e+01 1.664098e+01 14140
-2.637690e+01 -1.465666e+01 6.755366e+00 14145
4.577293e+01 6.445502e-01 2.385305e+01 14176
-1.771836e+01 -2.102994e+00 1.623935e+00 14198
-1.372545e+01 -2.390321e+00 1.798706e+01 14208
5.253531e+00 -1.666726e+01 5.414482e+00 14211
1.446267e+01 -7.575205e+00 1.315938e+01 14218
-1.955419e+01 2.330287e+01 2.240720e+01 14224
-4.238170e+01 -1.444629e+01 1.948574e+01 14229
8.997561e-01 5.084691e+00 1.030980e+00 14238
1.538176e+00 1.761492e+01 3.645629e+00 14240
-2.725127e+01 -2.191341e+01 6.553069e+00 14253
2.564955e+01 -2.306376e+00 2.334911e+01 14279
8.317083e+00 1.687340e+01 2.392242e+01 14286
3.021554e+01 -1.447054e+01 1.523538e+01 14289
4.794277e+00 1.452663e+01 7.693975e+00 14290
-4.226175e+01 2.202845e+00 1.494367e+01 14296
3.267016e+01 2.072951e+01 2.572531e+01 14297
-3.411348e+01 -6.673907e+00 2.479874e+01 14301
4.580217e+01 -8.734219e+00 8.740142e+00 14302
-2.231842e+01 2.254833e+01 2.477695e+01 14303
3.203037e+01 2.183289e+01 2.239596e+01 14314
3.214326e+01 -7.900433e+00 2.761223e+00 14315
1.476398e+01 -1.269865e+01 8.913803e+00 14325
2.768546e+01 -1.301436e+01 9.295602e+00 14361
-1.391960e+01 -1.309302e+01 8.512496e+00 14370
1.746751e+01 1.185898e+00 2.029624e+01 14379
4.481394e+01 -8.554566e+00 9.260884e+00 14387
1.314198e+01 5.067994e-01 1.816388e+01 14390
4.059513e+01 1.445696e+01 2.889955e+01 14394
1.403736e+01 7.813434e+00 3.370243e+00 14395
3.945516e+01 -2.037088e+01 2.630369e+00 14402
-2.323135e+01 -2.250529e+01 9.065661e+00 14404
2.861175e+00 1.611380e+00 8.977518e+00 14409
-3.377952e+01 -4.329104e+00 1.474011e+01 14411
-2.994049e+01 1.436911e+01 2.436705e+00 14430
-2.745005e+01 -1.133153e+01 2.302555e+01 14453
-4.413586e+01 -1.941020e+01 2.680390e+01 14459
3.002500e+01 2.392658e+01 1.309080e+01 14467
-8.326947e-01 2.442063e+01 2.169892e+01 14468
-2.730766e+01 -1.551962e+01 1.306699e+01 14469
-1.028742e+01 2.366883e+01 2.895875e+01 14474
-4.739477e+01 3.495419e+00 1.619283e+01 14488
8.529238e+00 1.167043e+01 2.327654e+01 14492
2.624665e+01 -1.398932e+01 2.584064e+01 14514
2.545942e+01 -2.660785e+00 1.130724e+01 14518
-3.677063e+01 -6.107302e+00 1.140914e+01 14519
3.399019e+01 2.077730e+01 1.879674e+01 14524
1.805563e+01 -4.712510e+00 1.069254e+01 14529
4.116417e+01 2.026323e+00 2.062256e+01 14536
-4.949785e+01 1.666344e+01 6.143485e+00 14537
-3.396859e+01 -1.135233e+01 3.659270e+00 14551
-4.061840e+01 1.416738e+01 8.534963e+00 14552
3.455384e+01 -7.543105e+00 2.227351e+00 14554
1.368626e+01 5.352102e+00 2.745749e+01 14565
-2.522730e+01 -1.875583e+00 2.362041e+01 14575
-2.059671e+01 -5.749673e+00 1.188006e+01 14576
-1.984487e+01 -2.552236e+00 1.224246e+01 14593
-1.514538e+01 9.015613e+00 4.040274e+00 14608
2.571605e+01 1.328387e+01 1.611063e+01 14617
1.883178e+01 -1.154108e+01 2.640651e+01 14643
-1.379947e+01 1.889833e+01 2.117471e+01 14650
2.875945e+00 -2.863327e+00 1.155792e+01 14659
2.717774e+01 2.082261e+01 2.215102e+01 14662
-4.990438e+01 6.336913e+00 3.059340e+00 14664
3.645212e+01 -2.041617e+01 2.906031e+01 14677
-1.452972e+01 -2.289438e+01 4.355590e+00 14686
3.175282e+01 -6.124406e+00 2.675222e+01 14692
4.461396e+00 -2.094785e+01 2.722282e+01 14718
4.990130e+01 -2.010709e+01 2.521435e+01 14727
-2.554811e+01 2.185298e+01 4.108632e+00 14737
-2.960976e+01 -9.673828e+00 9.788971e+00 14738
